656	656	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	0.15543840177580467	5.549389567147614E-5	0.4218091009988902	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	5.549389567147614E-5	0.4218091009988902	5.549389567147614E-5	5.549389567147614E-5
657	657	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.10405405405405405	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.3535343035343035	1.0395010395010396E-4	0.208004158004158	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.3327442827442827	1.0395010395010396E-4
658	658	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	0.2625984251968504	1.3123359580052493E-4	0.31509186351706037	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	1.3123359580052493E-4	0.42007874015748026
659	659	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	2.9239766081871346E-4	0.9359649122807017	2.9239766081871346E-4	0.05877192982456139
660	660	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	0.3650851581508516	1.21654501216545E-4	1.21654501216545E-4	0.14610705596107054	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	0.04878345498783455	1.21654501216545E-4	0.43807785888077855
661	661	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	0.5467845659163987	0.4503215434083601	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4
662	662	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	0.09662379421221864	1.607717041800643E-4	1.607717041800643E-4	0.257395498392283	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	0.6432475884244372	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4
663	663	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	0.36561461794019934	0.36561461794019934	0.16627906976744186	1.661129568106312E-4	1.661129568106312E-4	0.09983388704318936	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4	1.661129568106312E-4
664	664	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.47827442827442823	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	0.3743243243243243	1.0395010395010396E-4	0.14563409563409563	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4	1.0395010395010396E-4
665	665	0.2920924574209246	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	0.48673965936739655	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	0.21909975669099757	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4	1.21654501216545E-4
666	666	2.762430939226519E-4	0.44226519337016573	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	0.5527624309392265	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4	2.762430939226519E-4
667	667	0.1386426592797784	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	0.1940443213296399	0.4987534626038781	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	0.16634349030470913
668	668	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	0.5207158351409978	0.21702819956616054	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	0.260412147505423	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4	1.0845986984815618E-4
669	669	2.17296827466319E-5	2.17296827466319E-5	2.17296827466319E-5	2.17296827466319E-5	2.17296827466319E-5	0.07824858757062146	2.17296827466319E-5	2.17296827466319E-5	2.17296827466319E-5	0.36073446327683617	2.17296827466319E-5	0.14778357235984357	2.17296827466319E-5	0.31292916123424597	2.17296827466319E-5	2.17296827466319E-5	2.17296827466319E-5	2.17296827466319E-5	2.17296827466319E-5	0.09997827031725337
670	670	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	0.6110932475884244	1.607717041800643E-4	0.3860128617363344	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4
671	671	0.11567534076827757	2.0652622883106156E-5	0.05784799669558034	2.0652622883106156E-5	2.0652622883106156E-5	0.2808963238331268	2.0652622883106156E-5	2.0652622883106156E-5	2.0652622883106156E-5	2.0652622883106156E-5	0.1074142916150351	2.0652622883106156E-5	2.0652622883106156E-5	2.0652622883106156E-5	0.09089219330855018	2.0652622883106156E-5	0.19002478314745974	0.1569805865344899	2.0652622883106156E-5	2.0652622883106156E-5
672	672	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	0.7480609418282548	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	0.24944598337950138	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4
673	673	4.500450045004501E-5	4.500450045004501E-5	4.500450045004501E-5	4.500450045004501E-5	0.45909090909090916	4.500450045004501E-5	0.20706570657065707	4.500450045004501E-5	4.500450045004501E-5	4.500450045004501E-5	4.500450045004501E-5	4.500450045004501E-5	4.500450045004501E-5	0.06305130513051305	4.500450045004501E-5	4.500450045004501E-5	0.19806480648064806	0.07205220522052207	4.500450045004501E-5	4.500450045004501E-5
674	674	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	1.8450184501845018E-4	0.627490774907749	1.8450184501845018E-4	0.3691881918819188
675	675	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	0.7678502879078695	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5	0.1536468330134357	9.596928982725528E-5	0.07687140115163148	9.596928982725528E-5	9.596928982725528E-5	9.596928982725528E-5
676	676	0.1618598382749326	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	0.32358490566037734	1.347708894878706E-4	0.5122641509433962	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4	1.347708894878706E-4
677	677	7.342143906020559E-5	7.342143906020559E-5	0.4406020558002937	7.342143906020559E-5	0.2643906020558003	7.342143906020559E-5	0.19096916299559474	7.342143906020559E-5	0.10286343612334803	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5	7.342143906020559E-5
678	678	0.6789592760180996	2.262443438914027E-4	2.262443438914027E-4	0.13597285067873302	0.04547511312217194	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4	0.04547511312217194	2.262443438914027E-4	2.262443438914027E-4	0.09072398190045247	2.262443438914027E-4	2.262443438914027E-4	2.262443438914027E-4
679	679	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.8758655804480652	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4	0.04083503054989816	1.0183299389002037E-4	1.0183299389002037E-4	0.0815682281059063	1.0183299389002037E-4	1.0183299389002037E-4	1.0183299389002037E-4
680	680	0.298215035699286	2.0999580008399833E-5	0.050419991600168	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	0.14701805963880724	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	2.0999580008399833E-5	0.5040109197816044	2.0999580008399833E-5	2.0999580008399833E-5
681	681	2.3696682464454974E-4	2.3696682464454974E-4	0.14241706161137438	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	0.6637440758293839	2.3696682464454974E-4	2.3696682464454974E-4	2.3696682464454974E-4	0.18981042654028435	2.3696682464454974E-4
682	682	7.8003120124805E-5	0.23408736349453982	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	0.6397035881435258	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	7.8003120124805E-5	0.12488299531981281
683	683	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	0.28954983922829586	1.607717041800643E-4	0.7075562700964629	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4
684	684	2.4497795198432143E-5	0.12251347378735913	2.4497795198432143E-5	2.4497795198432143E-5	2.4497795198432143E-5	2.4497795198432143E-5	2.4497795198432143E-5	2.4497795198432143E-5	0.058819206271435574	2.4497795198432143E-5	2.4497795198432143E-5	0.22540421362077415	2.4497795198432143E-5	0.45568348848603624	2.4497795198432143E-5	2.4497795198432143E-5	2.4497795198432143E-5	2.4497795198432143E-5	2.4497795198432143E-5	0.13721215090641842
685	685	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	0.37705099778270507	1.1086474501108647E-4	0.17749445676274947	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	0.44356984478935696	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4	1.1086474501108647E-4
686	686	2.7012425715829283E-5	2.7012425715829283E-5	2.7012425715829283E-5	2.7012425715829283E-5	2.7012425715829283E-5	2.7012425715829283E-5	0.18911399243652083	2.7012425715829283E-5	0.3295786061588331	2.7012425715829283E-5	2.7012425715829283E-5	2.7012425715829283E-5	2.7012425715829283E-5	2.7012425715829283E-5	0.1026742301458671	2.7012425715829283E-5	2.7012425715829283E-5	0.37820097244732576	2.7012425715829283E-5	2.7012425715829283E-5
687	687	4.5413260672116264E-5	0.054541326067211626	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	0.02729336966394187	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5	0.1907811080835604	0.6449137148047229	4.5413260672116264E-5	0.0817892824704814	4.5413260672116264E-5	4.5413260672116264E-5	4.5413260672116264E-5
688	688	5.202913631633715E-5	0.06248699271592092	5.202913631633715E-5	5.202913631633715E-5	0.10411030176899065	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	0.20816857440166495	0.46831425598335075	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	5.202913631633715E-5	0.1561394380853278
689	689	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	0.3744206773618538	0.6239750445632799	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5	8.9126559714795E-5
690	690	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	0.5181274900398406	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	0.2790836653386454	1.99203187250996E-4	1.99203187250996E-4	1.99203187250996E-4	0.199402390438247
691	691	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	0.3052011095700416	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	6.93481276005548E-5	0.11102635228848823	0.5825936199722608
692	692	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	0.23602540834845737	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	9.074410163339382E-5	0.4356624319419237	0.32676950998185117	9.074410163339382E-5	9.074410163339382E-5
693	693	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	0.9932624113475178	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4
694	694	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	0.18063063063063062	4.5045045045045046E-4	0.8112612612612614	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4
695	695	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	0.1522835394862036	4.7573739295908665E-5	0.19034253092293055	0.057136060894386304	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	0.35209324452902	0.22840152235965747	4.7573739295908665E-5	4.7573739295908665E-5	4.7573739295908665E-5	0.01907706945765937
696	696	5.740528128587831E-5	5.740528128587831E-5	5.740528128587831E-5	0.10338691159586684	0.24115958668197474	5.740528128587831E-5	5.740528128587831E-5	0.16079219288174515	5.740528128587831E-5	5.740528128587831E-5	5.740528128587831E-5	5.740528128587831E-5	5.740528128587831E-5	5.740528128587831E-5	5.740528128587831E-5	0.49374282433983935	5.740528128587831E-5	5.740528128587831E-5	5.740528128587831E-5	5.740528128587831E-5
697	697	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	0.5264542936288088	1.3850415512465372E-4	0.47105263157894733	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4	1.3850415512465372E-4
698	698	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5	0.37259018332347726	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5	0.49677705499704317	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5	0.13013010053222945	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5	2.956830277942046E-5
